"WorkerID","Visualization","StartCond","CompletionTime","StimID","Ratio","Staircase","ResponseTime","Response","Correct","Confidence","SimulatedConfidence","ExpectedConfidence"
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,15215,-1.1246,1,7977,"increase",TRUE,75,83.665,86.165
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,44147,-1.1246,1,7027,"increase",TRUE,65,83.665,86.165
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,5572,-1.0936,1,9052,"steady",FALSE,60,63.8861,81.9585
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,13434,-3.4142,2,6885,"increase",TRUE,85,88.655,88.655
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,761512,8.4402,3,6626,"steady",TRUE,100,88.655,88.655
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,759730,8.6589,3,47164,"steady",TRUE,90,88.655,83.665
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,790260,4.0934,1,8657,"steady",TRUE,50,86.3873,81.9214
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,100060,1.7677,2,8476,"steady",TRUE,80,3.825,3.825
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,755130,4.0934,1,8863,"steady",TRUE,85,86.3873,81.9214
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,767824,1.7677,2,10925,"steady",TRUE,85,75.0106,85.98
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,34099,-1.7677,2,10754,"increase",TRUE,80,3.825,3.825
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,732418,0.12127,2,9870,"increase",FALSE,55,82.1561,83.8871
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,721347,4.0934,1,6025,"increase",FALSE,85,86.3873,81.9214
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,90958,-7.0948,1,6038,"increase",TRUE,90,88.655,84.2053
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,789568,8.4438,3,8367,"steady",TRUE,100,88.655,88.655
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,329976,-3.1211,2,6322,"increase",TRUE,90,84.5691,86.7668
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,347700,-7.0964,1,9033,"increase",TRUE,85,88.655,88.655
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,51094,-7.0969,1,8553,"increase",TRUE,95,88.655,85.03
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,192152,3.1211,2,7713,"steady",TRUE,95,3.825,3.825
"8d2358ddf9fdfc9a348468e57e81e7e0","c","h",725853,125217,3.1211,2,14994,"steady",TRUE,90,84.7615,81.4723
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,300858,-8.1609,3,19391,"increase",TRUE,100,68.695,67.0109
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,724078,4.0003,1,10547,"steady",TRUE,100,68.695,68.695
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,761512,8.4402,3,6497,"steady",TRUE,100,68.695,65.3717
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,733477,4.0003,2,20787,"steady",TRUE,100,68.695,68.695
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,778374,4.0003,1,31034,"steady",TRUE,100,68.695,68.695
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,783025,4.0003,1,19074,"steady",TRUE,90,68.695,68.695
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,73759,-4.0003,2,8219,"increase",TRUE,100,68.695,67.6728
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,734958,1.7822,1,48487,"steady",TRUE,90,65.5182,66.8868
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,35525,-1.7822,1,32724,"increase",TRUE,60,3.825,3.825
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,785098,9.1079,3,22115,"steady",TRUE,100,68.695,68.2702
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,141606,1.7822,1,13934,"steady",TRUE,80,68.695,68.695
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,180210,4.0003,2,7982,"steady",TRUE,95,68.695,67.6728
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,326678,0.43598,1,9956,"increase",FALSE,65,64.2112,67.3516
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,12525,-3.4359,1,10159,"increase",TRUE,85,68.695,66.2
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,789568,8.4438,3,5336,"steady",TRUE,100,68.695,68.695
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,318522,-9.2125,3,12714,"increase",TRUE,100,68.695,65.71
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,149830,3.4359,1,28297,"steady",TRUE,70,3.825,3.825
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,77164,-3.4359,1,66436,"steady",FALSE,55,68.695,66.0136
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,52005,-2.3539,2,18131,"steady",FALSE,65,68.695,67.35
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,75088,-5.3537,2,8623,"increase",TRUE,95,68.695,67.4425
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,759730,8.6589,3,10299,"steady",TRUE,95,68.695,67.8304
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,62279,-5.3537,2,9106,"increase",TRUE,85,68.695,66.5413
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,312600,-6.4353,1,7519,"increase",TRUE,60,68.695,68.11
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,775919,8.3363,3,5706,"steady",TRUE,100,68.695,67.705
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,161003,5.3537,2,13105,"steady",TRUE,85,68.695,67.4425
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,369312,-3.7073,2,10184,"increase",TRUE,90,68.695,68.1093
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,396182,-3.7073,2,10707,"increase",TRUE,55,68.695,68.1093
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,396689,-3.7073,2,21507,"increase",TRUE,52,68.695,68.1093
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,330698,-2.0608,2,7306,"increase",TRUE,85,68.695,68.305
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,316796,-2.0608,2,77203,"steady",FALSE,65,68.695,68.305
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,186034,5.0607,2,31162,"steady",TRUE,95,68.695,67.845
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,146367,5.0607,2,8375,"steady",TRUE,85,68.695,67.845
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,157417,5.0607,2,13384,"steady",TRUE,90,68.695,67.845
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,157008,6.435,1,9587,"increase",FALSE,90,68.695,68.1786
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,11858,-9.4428,1,5278,"increase",TRUE,100,68.695,67.7509
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,728161,3.4142,2,8464,"steady",TRUE,65,68.695,68.695
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,135117,9.3064,1,14953,"steady",TRUE,90,68.695,64.658
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,88712,-9.2277,1,7231,"increase",TRUE,95,68.695,68.695
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,166791,7.0096,1,8402,"steady",TRUE,95,68.695,66.8013
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,59642,-3.4142,2,7742,"increase",TRUE,90,3.825,3.825
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,314612,-7.0101,1,7410,"increase",TRUE,95,3.825,3.825
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,46421,-7.0103,1,16625,"increase",TRUE,85,68.695,68.2941
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,66221,-4.7922,1,9310,"increase",TRUE,65,68.695,67.498
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,13434,-3.4142,2,9844,"increase",TRUE,75,68.695,67.455
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,368228,-7.979,3,5629,"increase",TRUE,100,68.695,67.7669
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,357662,-8.5297,3,5215,"increase",TRUE,100,68.695,66.848
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,105323,4.7922,1,7376,"steady",TRUE,90,68.695,67.6972
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,100060,1.7677,2,9679,"steady",TRUE,80,3.825,3.825
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,174393,4.7922,1,10806,"steady",TRUE,90,68.695,67.6972
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,767824,1.7677,2,12342,"steady",TRUE,80,67.6726,67.4306
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,34099,-1.7677,2,8361,"increase",TRUE,65,3.825,3.825
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,732418,0.12127,2,10354,"increase",FALSE,55,67.0386,67.5039
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,108710,2.5744,1,14837,"steady",TRUE,75,68.695,68.695
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,315639,-2.5747,1,14192,"increase",TRUE,95,68.695,67.6947
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,379053,-8.3919,3,6762,"increase",TRUE,100,68.695,68.695
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,329976,-3.1211,2,8280,"increase",TRUE,85,68.695,68.1787
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,316129,-2.5747,1,9900,"steady",FALSE,60,68.695,67.6947
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,49204,-5.5746,1,7424,"increase",TRUE,75,68.695,67.6838
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,192152,3.1211,2,6814,"steady",TRUE,95,3.825,3.825
"8d2358ddf9fdfc9a348468e57e81e7e0","h","h",875723,125217,3.1211,2,6900,"steady",TRUE,95,68.695,67.2617
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,379053,-8.3919,3,8780,"increase",TRUE,96,92.647,89.5469
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,715050,4.0003,2,5309,"steady",TRUE,93,87.79,90.4535
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,724078,4.0003,1,4408,"steady",TRUE,89,87.79,90.4535
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,778374,4.0003,2,3449,"steady",TRUE,86,87.79,90.4535
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,785098,9.1079,3,3781,"steady",TRUE,83,82.667,94.643
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,759730,8.6589,3,2962,"steady",TRUE,79,92.3167,89.3237
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,783025,4.0003,2,3024,"steady",TRUE,89,87.79,90.4535
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,73759,-4.0003,1,20536,"increase",TRUE,94,87.5474,83.0944
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,180210,4.0003,1,4375,"steady",TRUE,85,87.5474,83.0944
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,52005,-2.3539,2,4825,"steady",FALSE,71,79.988,83.9335
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,75088,-5.3537,2,4504,"increase",TRUE,87,3.825,3.825
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,62279,-5.3537,2,4185,"increase",TRUE,90,91.649,86.2473
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,35525,-1.7822,1,2903,"steady",FALSE,84,76.0083,86.5712
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,357142,-8.6799,3,3440,"increase",TRUE,93,94.643,81.069
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,15987,-4.7821,1,3975,"increase",TRUE,88,86.8562,84.8803
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,7246,-4.7821,1,4032,"steady",FALSE,94,86.8562,84.8803
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,353307,-5.3536,2,3800,"increase",TRUE,92,90.8773,88.3041
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,156851,3.7073,2,3064,"steady",TRUE,84,82.1036,82.9731
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,151199,3.7073,2,2786,"steady",TRUE,98,71.8329,88.0221
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,99000,-7.7798,1,4303,"steady",FALSE,63,91.565,86.478
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,135117,9.3064,1,3343,"steady",TRUE,89,94.643,86.07
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,345450,-9.1911,3,3272,"increase",TRUE,89,94.643,89.794
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,731412,9.126,1,4463,"steady",TRUE,71,94.643,94.643
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,785098,9.1079,1,4698,"steady",TRUE,83,3.825,3.825
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,33990,-3.7073,2,5424,"increase",TRUE,84,82.1036,82.9731
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,784140,6.8912,1,3535,"steady",TRUE,95,93.5314,84.7919
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,40974,-6.8912,1,4479,"increase",TRUE,92,93.5746,84.7341
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,330698,-2.0608,2,3833,"increase",TRUE,92,81.3635,85.6295
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,746432,6.8912,1,2800,"steady",TRUE,74,93.5314,84.7919
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,775919,8.3363,3,3679,"steady",TRUE,91,93.7561,84.4571
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,105931,2.0608,2,3400,"steady",TRUE,93,80.0685,81.9431
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,709459,4.6731,1,4393,"increase",FALSE,68,86.7431,85.2754
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,95842,-2.0608,2,4463,"increase",TRUE,86,3.825,3.825
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,303770,-0.41432,2,4532,"increase",TRUE,85,84.5352,85.1416
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,372016,-7.6757,1,3958,"increase",TRUE,90,94.643,85.893
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,336638,-7.6778,1,3751,"increase",TRUE,92,90.651,74.683
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,789486,0.41432,2,5040,"increase",FALSE,90,73.8752,84.701
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,55470,-7.6816,1,4376,"increase",TRUE,92,90.651,76.0043
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,95429,-5.4634,1,4120,"increase",TRUE,95,88.6123,87.9925
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,728161,3.4142,2,4031,"steady",TRUE,68,80.8053,81.5193
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,300858,-8.1609,3,3673,"increase",TRUE,89,89.1125,83.9763
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,185153,5.4634,1,3640,"steady",TRUE,88,88.6123,87.9925
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,59642,-3.4142,2,5055,"increase",TRUE,88,3.825,3.825
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,13434,-3.4142,2,3577,"increase",TRUE,92,82.667,78.314
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,357662,-8.5297,3,3919,"increase",TRUE,100,90.275,86.662
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,124482,5.4634,1,3592,"steady",TRUE,92,88.6123,87.9925
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,100060,1.7677,2,3759,"increase",FALSE,67,78.5109,85.3188
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,96128,-4.7676,2,3729,"increase",TRUE,84,90.3197,84.2497
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,791546,3.2453,1,3224,"steady",TRUE,63,86.087,84.5448
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,38911,-4.7676,2,3896,"increase",TRUE,82,90.3197,84.2497
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,761512,8.4402,3,3220,"steady",TRUE,75,93.645,84.663
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,179333,4.7676,2,6188,"increase",FALSE,66,90.3197,84.2497
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,733336,3.2453,1,4160,"steady",TRUE,69,86.087,84.5448
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,114312,7.7668,2,4441,"increase",FALSE,67,91.447,87.803
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,733791,3.2453,1,4223,"increase",FALSE,67,86.087,84.5448
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,349547,-6.2457,1,4760,"increase",TRUE,83,91.7561,84.9555
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,317677,-9.6968,2,3840,"increase",TRUE,91,92.6935,85.7021
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,789568,8.4438,3,3120,"steady",TRUE,78,94.643,88.57
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,128576,6.2459,1,3361,"steady",TRUE,75,91.3993,83.8807
"cb5a8a85bf80b49e8ead1a53ff446769","c","h",260230,133718,9.0588,2,4822,"increase",FALSE,64,90.655,87.6492
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,761512,8.4402,3,17954,"steady",TRUE,83,84.663,82.667
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,733472,4.0003,2,22739,"steady",TRUE,94,84.663,83.3391
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,752320,4.0003,1,9394,"steady",TRUE,97,84.663,83.3391
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,778374,4.0003,2,10813,"steady",TRUE,76,84.663,83.3391
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,300858,-8.1609,3,5128,"increase",TRUE,100,84.663,82.9096
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,357662,-8.5297,3,5437,"increase",TRUE,100,84.663,84.539
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,783025,4.0003,2,8796,"steady",TRUE,73,84.663,83.3391
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,73759,-4.0003,1,64024,"increase",TRUE,88,84.663,83.218
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,180210,4.0003,1,7825,"increase",FALSE,60,84.663,83.218
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,52005,-2.3539,2,6198,"increase",TRUE,83,80.494,81.464
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,19778,-2.3539,2,10907,"increase",TRUE,81,80.494,81.464
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,95603,-2.3539,2,4813,"increase",TRUE,85,80.494,81.464
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,67121,-7.0002,1,4602,"increase",TRUE,69,3.825,3.825
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,759730,8.6589,3,4125,"steady",TRUE,94,84.663,84.3793
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,351431,-7,1,16171,"increase",TRUE,74,84.663,82.584
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,396977,-7.0009,1,4665,"increase",TRUE,87,84.663,82.7467
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,4962,-0.70738,2,4919,"steady",FALSE,72,72.5935,75.973
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,781224,3.7073,2,6329,"steady",TRUE,72,84.663,82.3327
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,760306,3.7073,2,5647,"steady",TRUE,78,84.663,82.3327
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,58811,-4.7828,1,4903,"increase",TRUE,89,84.663,84.663
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,749265,4.7828,1,26270,"steady",TRUE,84,84.663,83.166
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,379053,-8.3919,3,3602,"increase",TRUE,99,84.663,83.588
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,784063,4.7828,1,4032,"steady",TRUE,79,84.663,83.166
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,754526,2.565,1,3511,"steady",TRUE,70,84.0956,82.0874
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,57397,-3.7073,2,4976,"increase",TRUE,82,84.663,80.9023
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,753998,2.5653,1,4318,"steady",TRUE,82,3.825,3.825
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,13203,-2.5653,1,3931,"increase",TRUE,89,74.678,79.3377
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,330698,-2.0608,2,5961,"increase",TRUE,90,77.3467,78.4396
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,156834,0.34719,1,3508,"steady",TRUE,74,67.296,72.415
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,775919,8.3363,3,4113,"steady",TRUE,94,84.663,82.684
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,105931,2.0608,2,3312,"steady",TRUE,87,76.68,78.5899
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,33765,0.34719,1,3369,"steady",TRUE,77,67.296,72.415
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,95842,-2.0608,2,3952,"increase",TRUE,90,3.825,3.825
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,303770,-0.41432,2,3433,"steady",FALSE,64,67.9592,73.9333
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,17638,-0.34719,1,3982,"increase",TRUE,84,74.7446,76.7444
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,22727,-1.871,1,3888,"steady",FALSE,65,74.2774,76.3931
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,728161,3.4142,2,5625,"steady",TRUE,75,83.5241,82.423
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,21665,-4.8708,1,4073,"increase",TRUE,85,84.663,83.3438
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,5771,-4.8708,1,3736,"increase",TRUE,81,84.663,83.3438
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,701476,3.4142,2,5054,"increase",FALSE,63,83.5241,82.423
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,368228,-7.979,3,3632,"increase",TRUE,97,84.663,83.2858
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,103680,4.8708,1,3056,"steady",TRUE,77,84.663,83.3438
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,47173,-6.4141,2,4234,"increase",TRUE,92,84.663,83.4809
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,387821,-6.4145,2,43990,"increase",TRUE,83,3.825,3.825
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,789568,8.4438,3,3362,"steady",TRUE,97,84.663,83.189
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,747798,2.6527,1,3670,"steady",TRUE,66,77.6462,78.8726
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,735482,6.4148,2,3715,"steady",TRUE,85,84.663,82.8861
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,3245,-4.7683,2,3837,"increase",TRUE,91,84.663,84.663
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,772823,2.6527,1,4207,"increase",FALSE,82,77.6462,78.8726
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,8884,-4.7683,2,5419,"steady",FALSE,77,83.563,81.8028
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,357142,-8.6799,3,4602,"increase",TRUE,95,84.663,83.2495
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,114312,7.7668,2,3428,"steady",TRUE,76,84.663,83.3688
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,770579,5.6526,1,3456,"steady",TRUE,91,84.663,84.2909
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,121197,7.7661,2,3720,"steady",TRUE,76,84.663,84.663
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,734542,5.6526,1,9273,"steady",TRUE,84,84.663,84.2909
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,53920,-5.6526,1,4552,"increase",TRUE,89,84.663,82.038
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,306546,-7.762,2,5007,"increase",TRUE,95,84.663,83.089
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,318522,-9.2125,3,3928,"increase",TRUE,72,84.663,82.916
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,776503,3.4344,1,2951,"steady",TRUE,79,84.663,83.3423
"cb5a8a85bf80b49e8ead1a53ff446769","h","h",453530,707639,6.1153,2,3456,"steady",TRUE,97,84.663,83.312
"cb7f2ae9e204764d3d6f855ca1db29f4","c","h",405901,318522,-9.2125,3,12481,"increase",TRUE,100,83.665,83.0142
"cb7f2ae9e204764d3d6f855ca1db29f4","c","h",405901,778374,4.0003,1,6441,"steady",TRUE,86,83.665,83.3572
"cb7f2ae9e204764d3d6f855ca1db29f4","c","h",405901,73759,-4.0003,1,7327,"increase",TRUE,91,83.665,82.543
"cb7f2ae9e204764d3d6f855ca1db29f4","c","h",405901,759730,8.6589,3,4929,"steady",TRUE,83,83.665,81.42
"cb7f2ae9e204764d3d6f855ca1db29f4","c","h",405901,724078,4.0003,2,5015,"steady",TRUE,82,83.665,83.3572
"cb7f2ae9e204764d3d6f855ca1db29f4","c","h",405901,783025,4.0003,2,4845,"steady",TRUE,71,83.665,83.3572
"cb7f2ae9e204764d3d6f855ca1db29f4","c","h",405901,180210,4.0003,1,9603,"increase",FALSE,69,83.665,82.543
"cb7f2ae9e204764d3d6f855ca1db29f4","c","h",405901,81112,-4.0003,2,4483,"increase",TRUE,92,83.665,82.543
"cb7f2ae9e204764d3d6f855ca1db29f4","c","h",405901,67121,-7.0002,1,5459,"increase",TRUE,96,83.665,83.3678
"cb7f2ae9e204764d3d6f855ca1db29f4","c","h",405901,736679,7.0009,1,5343,"steady",TRUE,73,83.665,82.7528
"cb7f2ae9e204764d3d6f855ca1db29f4","c","h",405901,52005,-2.3539,2,5930,"increase",TRUE,72,3.825,3.825
